candle_begin_time,open,high,low,close,volume,quote_volume
2018-01-28 00:00:00,11499.98,11520.0,11465.18,11499.12,103.569295,1190955.7515204
2018-01-28 00:15:00,11518.02,11539.0,11483.03,11539.0,79.896178,921921.997942
2018-01-28 00:30:00,11535.0,11619.41,11531.0,11606.0,134.453037,1560461.9474219999
2018-01-28 00:45:00,11606.0,11620.0,11510.01,11539.96,167.565059,1933694.0782576397
2018-01-28 01:00:00,11539.96,11575.0,11493.0,11501.01,152.217585,1750655.9672608501
2018-01-28 01:15:00,11501.12,11541.52,11430.0,11437.01,168.512861,1927283.27638561
2018-01-28 01:30:00,11439.0,11496.33,11408.0,11479.63,168.320146,1932252.9976259798
2018-01-28 01:45:00,11480.02,11532.07,11472.09,11502.68,122.363129,1407503.91668572
2018-01-28 02:00:00,11518.0,11588.47,11486.0,11531.87,141.960086,1637065.25694082
2018-01-28 02:15:00,11531.88,11559.99,11489.26,11498.98,89.557919,1029824.7194226199
2018-01-28 02:30:00,11498.98,11499.99,11444.01,11478.11,126.143717,1447891.45953487
2018-01-28 02:45:00,11478.0,11534.0,11478.0,11524.98,104.672289,1206346.03727922
2018-01-28 03:00:00,11516.11,11587.0,11516.1,11554.99,155.032615,1791400.31599885
2018-01-28 03:15:00,11554.99,11600.0,11545.0,11580.7,117.630133,1362239.2812331
2018-01-28 03:30:00,11580.86,11600.0,11571.96,11585.0,122.560864,1419867.60944
2018-01-28 03:45:00,11585.0,11599.89,11575.84,11592.93,153.908347,1784248.69318671
2018-01-28 04:00:00,11592.93,11649.0,11581.85,11649.0,258.747193,3014146.051257
2018-01-28 04:15:00,11643.53,11737.72,11622.12,11733.16,312.350097,3664853.66411652
2018-01-28 04:30:00,11737.72,11740.0,11652.35,11680.0,215.047687,2511756.98416
2018-01-28 04:45:00,11680.0,11849.0,11680.0,11838.0,335.185637,3967927.570806
2018-01-28 05:00:00,11838.0,11980.0,11832.0,11935.0,449.477259,5364511.086165
2018-01-28 05:15:00,11944.95,12100.03,11938.0,12010.04,635.303565,7630021.227792601
2018-01-28 05:30:00,12010.04,12011.0,11850.0,11885.0,447.585634,5319555.26009
2018-01-28 05:45:00,11890.0,11960.02,11840.06,11905.7,203.435954,2422047.4375378
2018-01-28 06:00:00,11905.7,11928.0,11870.0,11926.99,181.787588,2168178.7442001197
2018-01-28 06:15:00,11926.99,12009.55,11920.0,11987.33,200.021376,2397722.24116608
2018-01-28 06:30:00,11981.0,12131.43,11960.8,12131.43,208.986705,2535307.58263815
2018-01-28 06:45:00,12131.43,12244.0,12102.35,12213.06,441.465434,5391643.83336804
2018-01-28 07:00:00,12213.18,12237.8,12042.66,12139.0,387.45634,4703332.51126
2018-01-28 07:15:00,12139.0,12141.0,12081.0,12100.0,269.466286,3260542.0606000004
2018-01-28 07:30:00,12100.0,12140.22,12015.0,12015.0,293.328417,3524340.930255
2018-01-28 07:45:00,12015.0,12034.87,11928.0,11969.0,268.071376,3208546.299344
2018-01-28 08:00:00,11969.0,12067.99,11960.0,11986.0,286.587649,3435039.560914
2018-01-28 08:15:00,11986.0,12050.0,11976.0,12000.15,159.29075,1911512.8936125
2018-01-28 08:30:00,12000.15,12050.0,11964.0,11979.99,144.243803,1728039.31750197
2018-01-28 08:45:00,11979.99,11985.99,11886.01,11930.03,172.251541,2054966.05167623
2018-01-28 09:00:00,11935.0,11935.0,11818.0,11831.98,202.202096,2392451.15583008
2018-01-28 09:15:00,11831.99,11896.0,11818.0,11845.06,196.642059,2329236.98737854
2018-01-28 09:30:00,11845.11,11957.69,11818.1,11957.38,206.502863,2469233.20397894
2018-01-28 09:45:00,11957.38,11987.0,11930.0,11958.01,179.948756,2151829.02373556
2018-01-28 10:00:00,11960.0,11975.0,11900.0,11949.95,101.844862,1217041.0086569001
2018-01-28 10:15:00,11949.95,12009.99,11940.02,11979.92,175.584294,2103485.79537648
2018-01-28 10:30:00,11979.88,11999.0,11874.33,11933.78,185.466348,2213314.5944354404
2018-01-28 10:45:00,11912.43,11942.99,11820.0,11889.86,188.399309,2240041.40810674
2018-01-28 11:00:00,11890.02,11925.0,11860.0,11911.0,148.280759,1766172.1204489998
2018-01-28 11:15:00,11920.0,11970.0,11874.93,11903.54,155.45995,1850523.733223
2018-01-28 11:30:00,11889.03,11949.99,11850.0,11895.48,128.508808,1528673.9553878398
2018-01-28 11:45:00,11895.53,12031.41,11895.52,12012.62,213.657519,2566586.5858897804
2018-01-28 12:00:00,12001.94,12079.9,12000.0,12012.55,215.269632,2585937.2178816
2018-01-28 12:15:00,12013.71,12022.81,11910.5,11950.0,176.685878,2111396.2421
2018-01-28 12:30:00,11950.04,11960.94,11860.0,11892.17,185.061057,2200777.55022369
2018-01-28 12:45:00,11892.0,11899.63,11700.99,11782.99,439.579871,5179565.22419429
2018-01-28 13:00:00,11782.99,11820.0,11705.0,11720.0,278.680533,3266135.84676
2018-01-28 13:15:00,11710.0,11764.1,11652.0,11750.11,248.063201,2914769.89870211
2018-01-28 13:30:00,11757.98,11847.9,11740.56,11831.98,267.42432,3164159.2057536
2018-01-28 13:45:00,11831.98,11895.0,11807.03,11850.13,166.223861,1969774.3619519297
2018-01-28 14:00:00,11850.13,11869.0,11711.0,11767.83,204.87603,2410946.2921149
2018-01-28 14:15:00,11767.83,11860.0,11740.05,11800.0,194.671643,2297125.3874
2018-01-28 14:30:00,11787.58,11850.0,11761.12,11799.99,176.389644,2081396.03530356
2018-01-28 14:45:00,11799.92,11810.0,11730.0,11777.15,107.795775,1269527.01154125
2018-01-28 15:00:00,11777.18,11850.0,11750.0,11820.28,119.791141,1415964.82813948
2018-01-28 15:15:00,11820.28,11850.0,11780.0,11844.99,111.252936,1317789.91439064
2018-01-28 15:30:00,11845.04,11897.05,11825.48,11865.81,138.018829,1637705.20133649
2018-01-28 15:45:00,11865.81,11870.6,11790.0,11791.12,125.181802,1476033.6491982401
2018-01-28 16:00:00,11793.0,11820.0,11766.0,11809.76,128.756722,1520585.98520672
2018-01-28 16:15:00,11807.16,11840.0,11750.0,11828.0,115.857121,1370358.027188
2018-01-28 16:30:00,11828.0,11898.47,11811.0,11889.86,134.532236,1599569.4515269601
2018-01-28 16:45:00,11889.86,11899.0,11866.0,11878.0,133.278228,1583078.7921840001
2018-01-28 17:00:00,11878.0,11925.0,11825.0,11845.0,114.467209,1355864.090605
2018-01-28 17:15:00,11845.0,11849.94,11750.0,11789.91,183.349895,2161678.76055945
2018-01-28 17:30:00,11787.0,11827.61,11771.04,11785.64,120.936905,1425318.8250441998
2018-01-28 17:45:00,11785.65,11848.0,11750.0,11838.0,103.393677,1223974.348326
2018-01-28 18:00:00,11820.08,11862.0,11817.06,11840.0,99.585442,1179091.63328
2018-01-28 18:15:00,11849.92,11856.0,11830.0,11830.0,116.943773,1383444.8345899999
2018-01-28 18:30:00,11830.0,11841.0,11800.0,11801.24,69.456315,819670.6428306
2018-01-28 18:45:00,11801.24,11820.02,11783.0,11783.0,69.984549,824627.940867
2018-01-28 19:00:00,11783.05,11797.0,11754.54,11780.0,168.605279,1986170.18662
2018-01-28 19:15:00,11780.0,11819.99,11760.13,11813.95,101.888936,1203710.7954572001
2018-01-28 19:30:00,11802.35,11829.58,11783.0,11819.48,87.920889,1039179.18911772
2018-01-28 19:45:00,11817.09,11872.0,11811.0,11870.0,88.932207,1055625.29709
2018-01-28 20:00:00,11870.0,11905.0,11804.8,11866.04,143.612795,1704115.1699818003
2018-01-28 20:15:00,11868.02,11872.9,11821.0,11838.65,69.003012,816902.5080137999
2018-01-28 20:30:00,11838.69,11921.0,11830.0,11903.99,115.702479,1377321.1529912099
2018-01-28 20:45:00,11903.99,11999.98,11902.0,11939.99,149.503214,1785066.8801278602
2018-01-28 21:00:00,11939.99,11960.0,11907.58,11931.0,134.608842,1606018.0939020002
2018-01-28 21:15:00,11931.0,11960.0,11915.0,11942.0,87.281915,1042320.62893
2018-01-28 21:30:00,11942.0,11978.99,11920.06,11970.0,126.865853,1518584.26041
2018-01-28 21:45:00,11970.0,11990.0,11950.01,11962.38,101.103865,1209442.8525987
2018-01-28 22:00:00,11962.38,11979.0,11951.48,11960.0,95.759442,1145282.92632
2018-01-28 22:15:00,11960.0,11973.79,11905.5,11919.96,107.482002,1281181.1645599199
2018-01-28 22:30:00,11913.85,11936.8,11877.01,11917.99,117.304866,1398038.2199393401
2018-01-28 22:45:00,11918.0,11954.0,11915.02,11945.01,216.527537,2586423.59474037
2018-01-28 23:00:00,11945.01,11960.0,11915.01,11933.0,107.117453,1278232.566649
2018-01-28 23:15:00,11939.19,11944.93,11850.0,11861.23,113.46588,1345844.8998324
2018-01-28 23:30:00,11856.0,11891.0,11838.03,11852.9,76.911997,911630.2092413
2018-01-28 23:45:00,11852.88,11891.0,11851.0,11879.95,71.281662,846822.5804769
