candle_begin_time,open,high,low,close,volume,quote_volume
2021-06-01 00:00:00,37253.82,37600.0,37100.0,37600.0,1006.618917,37848871.2792
2021-06-01 00:05:00,37599.99,37665.56,37502.59,37551.89,589.794277,22147889.812533528
2021-06-01 00:10:00,37551.52,37649.04,37520.01,37531.12,280.844759,10540418.351400081
2021-06-01 00:15:00,37531.13,37599.98,37470.0,37473.33,369.543792,13848036.46706736
2021-06-01 00:20:00,37473.35,37650.0,37456.0,37610.01,242.391462,9116345.30973462
2021-06-01 00:25:00,37610.82,37745.21,37594.8,37732.79,379.09763,14304411.262287699
2021-06-01 00:30:00,37725.19,37732.79,37622.88,37630.52,259.051793,9748253.677522358
2021-06-01 00:35:00,37630.52,37784.0,37558.48,37761.66,644.609042,24341507.476929724
2021-06-01 00:40:00,37761.66,37800.0,37700.0,37723.99,297.517476,11223546.28944924
2021-06-01 00:45:00,37724.0,37757.52,37649.2,37655.71,405.973115,15287205.886236649
2021-06-01 00:50:00,37654.17,37743.45,37652.29,37700.01,243.746721,9189253.819167212
2021-06-01 00:55:00,37700.02,37894.81,37694.72,37798.31,514.883751,19461735.634260807
2021-06-01 01:00:00,37798.32,37803.49,37708.16,37753.23,284.627791,10745618.458014932
2021-06-01 01:05:00,37756.86,37777.77,37662.24,37703.39,128.787815,4855737.21619285
2021-06-01 01:10:00,37703.39,37703.39,37583.83,37684.52,260.031394,9799158.267820878
2021-06-01 01:15:00,37685.51,37735.86,37591.46,37606.34,203.024813,7635020.146114419
2021-06-01 01:20:00,37607.47,37639.0,37501.06,37502.66,366.221086,13734264.873088762
2021-06-01 01:25:00,37502.4,37505.98,37354.37,37492.74,369.40378,13849959.878557198
2021-06-01 01:30:00,37492.74,37492.75,37235.14,37262.2,388.943668,14492896.745749598
2021-06-01 01:35:00,37262.21,37402.66,37262.09,37376.22,198.164126,7406625.969483721
2021-06-01 01:40:00,37376.22,37427.16,37337.46,37374.09,150.802501,5636106.24459909
2021-06-01 01:45:00,37374.09,37374.09,37254.65,37327.28,388.10296,14486827.856748799
2021-06-01 01:50:00,37327.29,37372.86,37284.78,37325.91,148.065434,5526677.063594941
2021-06-01 01:55:00,37325.91,37336.88,37160.0,37196.64,268.258788,9978325.564072318
2021-06-01 02:00:00,37196.64,37296.08,37185.78,37250.23,186.046971,6930292.460553331
2021-06-01 02:05:00,37250.23,37250.23,36932.62,36998.25,487.647331,18042097.86417075
2021-06-01 02:10:00,36998.04,37031.53,36739.0,36865.29,544.084585,20057836.01055465
2021-06-01 02:15:00,36865.29,36934.74,36620.0,36738.31,404.592327,14864038.33294737
2021-06-01 02:20:00,36737.25,36886.83,36671.8,36819.45,278.997678,10272541.0552371
2021-06-01 02:25:00,36818.29,36871.77,36770.39,36781.28,200.218755,7364302.088906399
2021-06-01 02:30:00,36781.28,36931.48,36769.65,36917.8,213.638463,7887062.049341401
2021-06-01 02:35:00,36917.8,36960.15,36877.51,36944.37,171.532451,6337158.336750871
2021-06-01 02:40:00,36945.99,36948.35,36760.23,36841.49,171.627465,6323011.535522849
2021-06-01 02:45:00,36841.49,36855.54,36744.43,36801.22,136.899591,5038071.966301019
2021-06-01 02:50:00,36801.22,36841.63,36699.0,36771.96,182.679992,6717501.35862432
2021-06-01 02:55:00,36773.78,36850.0,36764.09,36850.0,100.884549,3717595.63065
2021-06-01 03:00:00,36850.0,36850.0,36750.0,36782.69,130.791012,4810845.24918228
2021-06-01 03:05:00,36782.68,36982.78,36782.68,36930.43,207.460464,7661604.14351952
2021-06-01 03:10:00,36929.23,36997.1,36876.1,36985.75,178.893743,6616519.25516225
2021-06-01 03:15:00,36983.92,37119.47,36983.92,37115.15,330.661064,12272534.989519602
2021-06-01 03:20:00,37115.16,37124.09,37017.67,37024.13,184.892277,6845475.69964401
2021-06-01 03:25:00,37026.0,37050.42,36863.66,36869.68,277.130875,10217726.679370001
2021-06-01 03:30:00,36868.98,36868.98,36500.0,36575.49,596.135139,21803934.81514311
2021-06-01 03:35:00,36573.72,36726.75,36551.11,36699.26,252.959312,9283419.560509121
2021-06-01 03:40:00,36699.26,36699.26,36583.11,36662.04,307.319749,11266968.93062796
2021-06-01 03:45:00,36660.19,36660.19,36478.0,36575.49,424.585168,15529410.56633232
2021-06-01 03:50:00,36575.49,36761.95,36575.49,36728.56,136.160668,5000985.264278079
2021-06-01 03:55:00,36726.96,36799.56,36671.63,36704.99,152.711888,5605288.3219211195
2021-06-01 04:00:00,36706.8,36798.0,36561.89,36771.52,262.407344,9649116.89804288
2021-06-01 04:05:00,36771.51,36776.68,36581.86,36661.11,171.00969,6269405.0561559005
2021-06-01 04:10:00,36661.12,36749.98,36642.41,36707.25,130.377979,4785817.069647751
2021-06-01 04:15:00,36707.26,36709.1,36606.06,36663.89,125.068627,4585502.38277903
2021-06-01 04:20:00,36663.89,36750.0,36651.0,36739.47,97.604559,3585939.76724373
2021-06-01 04:25:00,36739.47,36845.68,36706.85,36845.67,159.904124,5891774.584543079
2021-06-01 04:30:00,36845.67,36854.67,36783.64,36827.41,118.478675,4363262.74048175
2021-06-01 04:35:00,36827.41,36957.69,36822.51,36929.52,182.103768,6725004.742431359
